timestamp,x,y,z
1761999017.8250532,-50.36521739130435,49.80869565217391,14.747826086956522
1761999017.8382468,-63.44347826086957,31.791304347826088,19.2
1761999017.851416,-69.28695652173913,23.51304347826087,19.269565217391303
1761999017.8646297,-71.16521739130435,9.808695652173913,16.208695652173912
1761999017.8777852,-66.01739130434783,-2.017391304347826,10.08695652173913
1761999017.8911262,-60.17391304347826,-6.539130434782609,6.817391304347826
1761999017.9048526,-45.356521739130436,-12.730434782608695,1.5304347826086957
1761999017.918033,-28.93913043478261,-18.156521739130437,-1.1130434782608696
1761999017.931176,-20.31304347826087,-21.565217391304348,-2.0869565217391304
1761999017.9444895,-3.6869565217391305,-32.69565217391305,-5.773913043478261
1761999017.95778,7.373913043478261,-46.74782608695652,-10.504347826086956
1761999017.9711733,10.156521739130435,-54.19130434782609,-12.591304347826087
1761999017.9843564,10.365217391304348,-68.10434782608695,-15.373913043478261
1761999017.99759,4.591304347826087,-78.5391304347826,-16.0
1761999018.0107374,0.48695652173913045,-84.17391304347827,-16.347826086956523
1761999018.0241485,-10.434782608695652,-98.85217391304347,-14.817391304347826
1761999018.037437,-18.22608695652174,-115.06086956521739,-12.104347826086956
1761999018.050715,-33.6,-121.73913043478261,-12.521739130434783
1761999018.0638692,-51.68695652173913,-128.55652173913043,-14.121739130434783
1761999018.077552,-62.12173913043478,-124.52173913043478,-18.156521739130437
1761999018.0907755,-82.92173913043479,-121.5304347826087,-21.495652173913044
1761999018.1043868,-99.3391304347826,-117.77391304347826,-25.530434782608694
1761999018.117638,-104.97391304347826,-125.14782608695653,-23.37391304347826
1761999018.130876,-111.09565217391304,-133.0086956521739,-22.330434782608695
1761999018.1445227,-111.02608695652174,-147.1304347826087,-21.286956521739132
1761999018.1581442,-108.7304347826087,-156.31304347826088,-19.68695652173913
1761999018.1713798,-104.0,-158.7478260869565,-19.06086956521739
1761999018.1846635,-99.47826086956522,-158.05217391304348,-17.6
1761999018.198998,-93.77391304347826,-155.1304347826087,-16.765217391304347
1761999018.212763,-91.68695652173913,-153.3217391304348,-15.860869565217392
1761999018.2260425,-84.45217391304348,-158.81739130434784,-17.94782608695652
1761999018.2393026,-74.50434782608696,-158.88695652173914,-21.63478260869565
1761999018.2526553,-68.7304347826087,-156.73043478260868,-24.0
1761999018.2660203,-56.417391304347824,-139.96521739130435,-26.017391304347825
1761999018.2792864,-44.8,-113.87826086956522,-25.043478260869566
1761999018.2926188,-39.582608695652176,-102.74782608695652,-25.391304347826086
1761999018.306882,-29.982608695652175,-85.77391304347826,-27.68695652173913
1761999018.3201556,-15.721739130434782,-77.70434782608696,-32.208695652173915
1761999018.3333564,-7.095652173913043,-72.83478260869565,-33.6
1761999018.3465397,11.826086956521738,-62.26086956521739,-35.47826086956522
1761999018.3597233,27.895652173913042,-47.721739130434784,-34.643478260869564
1761999018.3729136,32.48695652173913,-39.93043478260869,-33.73913043478261
1761999018.3867378,32.208695652173915,-25.11304347826087,-31.16521739130435
1761999018.4013689,22.330434782608695,-15.582608695652175,-28.660869565217393
1761999018.417235,15.304347826086957,-9.252173913043478,-25.530434782608694
1761999018.430951,-0.2782608695652174,2.0869565217391304,-21.91304347826087
1761999018.4441853,-16.139130434782608,8.417391304347825,-20.660869565217393
1761999018.4573908,-31.234782608695653,22.747826086956522,-16.83478260869565
1761999018.4705963,-37.495652173913044,28.8,-10.504347826086956
1761999018.484018,-47.65217391304348,39.791304347826085,-6.678260869565217
1761999018.4972334,-50.99130434782609,50.15652173913043,1.0434782608695652
1761999018.5106738,-49.947826086956525,56.06956521739131,8.765217391304347
1761999018.523901,-41.321739130434786,69.63478260869566,11.826086956521738
1761999018.537147,-30.53913043478261,84.7304347826087,18.22608695652174
1761999018.5504577,-24.069565217391304,91.3391304347826,20.452173913043477
1761999018.5637076,-13.565217391304348,102.5391304347826,24.83478260869565
1761999018.576952,-5.28695652173913,111.02608695652174,28.730434782608697
1761999018.590226,-1.6695652173913043,115.2695652173913,30.469565217391306
1761999018.603418,4.8,122.29565217391304,33.321739130434786
1761999018.6167474,7.304347826086956,130.8521739130435,36.17391304347826
1761999018.6301837,15.095652173913043,134.19130434782608,37.28695652173913
1761999018.6433423,25.73913043478261,139.89565217391305,37.70434782608696
1761999018.6566613,31.791304347826088,146.9913043478261,32.06956521739131
1761999018.670424,45.07826086956522,151.09565217391304,27.895652173913042
1761999018.6838036,57.11304347826087,154.8521739130435,19.617391304347827
1761999018.6984859,70.4695652173913,149.84347826086957,16.347826086956523
1761999018.7116988,78.4,143.7913043478261,16.278260869565216
1761999018.7251143,90.92173913043479,131.82608695652175,16.347826086956523
1761999018.738312,98.78260869565217,122.36521739130434,12.034782608695652
1761999018.751528,100.52173913043478,119.72173913043478,7.791304347826087
1761999018.7647634,101.21739130434783,112.76521739130435,-1.6
1761999018.7779887,95.65217391304348,108.59130434782608,-3.756521739130435
1761999018.7911875,89.94782608695652,110.5391304347826,-2.991304347826087
1761999018.804383,74.22608695652174,114.64347826086957,-5.217391304347826
1761999018.8176007,63.30434782608695,115.54782608695652,-8.556521739130435
1761999018.831002,35.33913043478261,113.80869565217391,-9.391304347826088
1761999018.8447845,8.695652173913043,104.90434782608696,-8.626086956521739
1761999018.8580372,-14.817391304347826,92.6608695652174,-3.130434782608696
1761999018.8712816,-25.043478260869566,86.74782608695652,-0.1391304347826087
1761999018.8845136,-37.426086956521736,76.8,5.7043478260869565
1761999018.897733,-39.93043478260869,68.03478260869565,10.852173913043478
1761999018.9109504,-38.12173913043478,64.20869565217392,13.356521739130434
1761999018.9241624,-29.982608695652175,58.017391304347825,16.973913043478262
1761999018.9373653,-24.347826086956523,55.44347826086957,16.278260869565216
1761999018.9505982,-10.782608695652174,45.982608695652175,14.191304347826087
1761999018.964509,3.8956521739130436,28.869565217391305,7.930434782608696
1761999018.9785676,9.808695652173913,11.965217391304348,3.8956521739130436
1761999018.9926624,20.52173913043478,0.5565217391304348,1.182608695652174
1761999019.0065372,28.93913043478261,-25.73913043478261,-6.121739130434783
1761999019.0198371,32.76521739130435,-53.426086956521736,-12.869565217391305
1761999019.0331023,33.11304347826087,-66.36521739130434,-15.165217391304347
1761999019.0464897,34.85217391304348,-91.68695652173913,-19.756521739130434
1761999019.0597048,34.643478260869564,-116.59130434782608,-25.391304347826086
1761999019.073205,32.417391304347824,-128.83478260869566,-28.452173913043477
1761999019.0864658,22.26086956521739,-149.2173913043478,-33.6695652173913
1761999019.0997162,8.834782608695653,-162.9913043478261,-36.59130434782609
1761999019.1129339,0.7652173913043478,-166.81739130434784,-35.82608695652174
1761999019.1263363,-13.565217391304348,-167.30434782608697,-26.504347826086956
1761999019.1402006,-23.304347826086957,-167.09565217391304,-14.88695652173913
1761999019.153453,-20.52173913043478,-167.30434782608697,-14.052173913043479
1761999019.166666,-18.295652173913044,-171.82608695652175,-18.504347826086956
1761999019.1799018,-20.660869565217393,-171.0608695652174,-24.62608695652174
1761999019.1931195,-25.669565217391305,-167.16521739130434,-25.6
1761999019.2065604,-32.0,-159.30434782608697,-26.434782608695652
1761999019.219786,-35.96521739130435,-153.3217391304348,-26.643478260869564
1761999019.2331007,-40.13913043478261,-151.02608695652174,-27.06086956521739
1761999019.2462962,-43.756521739130434,-146.01739130434783,-27.269565217391303
1761999019.2595708,-43.2695652173913,-143.23478260869564,-25.669565217391305
1761999019.2728248,-37.356521739130436,-142.2608695652174,-23.860869565217392
1761999019.2864366,-30.88695652173913,-140.45217391304348,-19.06086956521739
1761999019.3013327,-27.965217391304346,-138.57391304347826,-14.539130434782608
1761999019.314737,-23.026086956521738,-136.48695652173913,-11.2
1761999019.3283174,-23.095652173913045,-125.98260869565217,-8.695652173913043
1761999019.3416116,-27.408695652173915,-111.23478260869565,-4.3826086956521735
1761999019.3548138,-30.608695652173914,-103.72173913043478,-2.991304347826087
1761999019.3692565,-41.04347826086956,-86.5391304347826,-1.6695652173913043
1761999019.3833718,-50.08695652173913,-73.04347826086956,-2.226086956521739
1761999019.3971062,-55.51304347826087,-65.11304347826086,-2.365217391304348
1761999019.410767,-56.834782608695654,-60.8,-2.1565217391304348
1761999019.4250169,-55.095652173913045,-50.017391304347825,-0.6260869565217392
1761999019.4388998,-49.6,-37.426086956521736,1.4608695652173913
1761999019.4532614,-46.469565217391306,-22.121739130434783,2.643478260869565
1761999019.466483,-39.51304347826087,-13.91304347826087,2.782608695652174
1761999019.4797862,-33.947826086956525,1.7391304347826086,2.5739130434782607
1761999019.4930813,-31.234782608695653,14.26086956521739,2.991304347826087
1761999019.506565,-25.878260869565217,20.52173913043478,4.173913043478261
1761999019.5198438,-21.217391304347824,34.643478260869564,7.165217391304348
1761999019.5330665,-19.130434782608695,50.017391304347825,10.782608695652174
1761999019.5463305,-15.304347826086957,57.18260869565217,12.591304347826087
1761999019.559554,-11.130434782608695,70.5391304347826,15.02608695652174
1761999019.5728092,-8.139130434782608,75.89565217391305,15.652173913043478
1761999019.5860138,-4.452173913043478,85.91304347826087,16.278260869565216
1761999019.5992143,-2.017391304347826,96.0,17.46086956521739
1761999019.6129549,-1.6695652173913043,100.6608695652174,20.8
1761999019.6266649,-3.3391304347826085,111.16521739130435,23.234782608695653
1761999019.640775,-7.721739130434782,121.66956521739131,29.286956521739132
1761999019.654552,-14.26086956521739,132.45217391304348,35.89565217391304
1761999019.6683006,-16.417391304347827,136.62608695652173,38.81739130434783
1761999019.6819012,-20.104347826086958,144.1391304347826,44.45217391304348
1761999019.6956968,-22.330434782608695,152.69565217391303,50.08695652173913
1761999019.7092912,-22.121739130434783,155.68695652173912,53.56521739130435
1761999019.7228951,-22.747826086956522,156.52173913043478,54.26086956521739
1761999019.7364752,-20.31304347826087,153.4608695652174,54.88695652173913
1761999019.750585,-18.782608695652176,140.17391304347825,54.052173913043475
1761999019.7640414,-12.8,132.59130434782608,54.4
1761999019.7772782,-7.026086956521739,119.37391304347825,56.834782608695654
1761999019.7922409,-4.034782608695652,110.95652173913044,56.34782608695652
1761999019.8067145,2.365217391304348,106.92173913043479,53.14782608695652
1761999019.8204684,6.678260869565217,103.72173913043478,50.71304347826087
1761999019.8345275,11.408695652173913,92.03478260869565,44.243478260869566
1761999019.8479388,14.608695652173912,74.15652173913044,34.71304347826087
1761999019.8611465,15.373913043478261,62.53913043478261,30.191304347826087
1761999019.8746002,17.391304347826086,40.13913043478261,23.860869565217392
1761999019.8878393,14.678260869565218,21.91304347826087,18.782608695652176
1761999019.901379,12.31304347826087,14.817391304347826,16.347826086956523
1761999019.9153497,5.495652173913044,3.8956521739130436,11.130434782608695
1761999019.929117,-3.8260869565217392,-7.373913043478261,5.913043478260869
1761999019.9426541,-9.321739130434782,-13.147826086956522,2.2956521739130435
1761999019.9568615,-20.52173913043478,-20.8,0.6260869565217392
1761999019.970083,-32.0,-24.695652173913043,-2.0869565217391304
1761999019.9835403,-37.14782608695652,-25.669565217391305,-4.452173913043478
1761999019.9972749,-45.356521739130436,-25.878260869565217,-5.843478260869565
1761999020.010555,-49.73913043478261,-25.182608695652174,-8.626086956521739
1761999020.0244622,-50.78260869565217,-22.678260869565218,-8.695652173913043
1761999020.0376952,-51.61739130434783,-21.008695652173913,-7.791304347826087
1761999020.050938,-49.6,-17.391304347826086,-6.3304347826086955
1761999020.0642107,-48.208695652173915,-14.817391304347826,-5.913043478260869
1761999020.077517,-45.00869565217391,-13.843478260869565,-5.843478260869565
1761999020.0907657,-40.0,-10.434782608695652,-5.008695652173913
1761999020.1040058,-36.59130434782609,-7.373913043478261,-1.8782608695652174
1761999020.11725,-28.104347826086958,-6.4,0.20869565217391303
1761999020.1306312,-17.530434782608694,-3.4782608695652173,3.8260869565217392
1761999020.143877,-12.730434782608695,-2.226086956521739,7.721739130434782
1761999020.158205,-5.426086956521739,-0.9043478260869565,11.130434782608695
1761999020.1717587,2.226086956521739,3.0608695652173914,17.46086956521739
1761999020.1853168,16.973913043478262,8.834782608695653,21.356521739130436
1761999020.1988852,24.417391304347827,10.782608695652174,22.817391304347826
1761999020.2121053,33.391304347826086,5.078260869565217,26.434782608695652
1761999020.2255788,38.052173913043475,10.017391304347827,27.408695652173915
1761999020.23913,42.71304347826087,13.843478260869565,28.730434782608697
1761999020.252776,42.85217391304348,5.078260869565217,27.617391304347827
1761999020.2663295,38.26086956521739,-8.208695652173914,28.730434782608697
1761999020.279884,33.25217391304348,-9.391304347826088,27.895652173913042
1761999020.2934358,23.443478260869565,-5.078260869565217,24.278260869565216
1761999020.3070228,10.852173913043478,3.2,19.339130434782607
1761999020.3208308,1.5304347826086957,5.078260869565217,14.191304347826087
1761999020.3349674,-13.28695652173913,6.608695652173913,11.060869565217391
1761999020.3488665,-26.295652173913044,7.582608695652174,8.139130434782608
1761999020.3623915,-40.417391304347824,12.173913043478262,6.817391304347826
1761999020.375721,-45.495652173913044,15.443478260869565,6.121739130434783
1761999020.388973,-58.78260869565217,17.391304347826086,4.452173913043478
1761999020.4022114,-66.15652173913044,17.252173913043478,3.130434782608696
1761999020.4157264,-81.32173913043478,18.017391304347825,3.6869565217391305
1761999020.428987,-96.55652173913043,20.243478260869566,7.026086956521739
1761999020.442699,-102.12173913043478,20.591304347826085,10.08695652173913
1761999020.4561746,-111.79130434782608,18.434782608695652,11.408695652173913
1761999020.469431,-121.6,13.634782608695652,12.869565217391305
1761999020.4826422,-127.02608695652174,8.626086956521739,11.756521739130434
1761999020.4958808,-139.68695652173912,6.469565217391304,9.947826086956521
1761999020.5091095,-149.84347826086957,1.9478260869565218,5.426086956521739
1761999020.5223086,-156.9391304347826,-3.756521739130435,3.4782608695652173
1761999020.5354843,-169.4608695652174,-5.078260869565217,2.5739130434782607
1761999020.54933,-178.71304347826086,-10.643478260869566,3.8956521739130436
1761999020.5625954,-184.0695652173913,-19.965217391304346,7.51304347826087
1761999020.575847,-191.23478260869564,-23.234782608695653,7.443478260869565
1761999020.5891354,-187.75652173913045,-24.83478260869565,4.034782608695652
1761999020.602445,-186.9217391304348,-23.095652173913045,-2.991304347826087
1761999020.6157117,-177.87826086956522,-20.104347826086958,-6.260869565217392
1761999020.62913,-168.90434782608696,-14.956521739130435,-8.695652173913043
1761999020.642344,-167.72173913043477,-14.26086956521739,-3.2695652173913046
1761999020.6555183,-170.22608695652173,-10.71304347826087,-0.1391304347826087
1761999020.6687727,-165.0086956521739,-6.191304347826087,0.9043478260869565
1761999020.6819966,-165.70434782608694,-6.747826086956522,0.1391304347826087
1761999020.697235,-164.66086956521738,-2.5043478260869567,0.5565217391304348
1761999020.7108634,-155.82608695652175,-1.3217391304347825,-0.9739130434782609
1761999020.7245092,-149.49565217391304,-1.4608695652173913,0.41739130434782606
1761999020.7377708,-142.3304347826087,-0.2782608695652174,2.5043478260869567
1761999020.751064,-126.4,-2.782608695652174,5.008695652173913
1761999020.7643645,-101.35652173913043,-3.4782608695652173,5.147826086956521
1761999020.7776177,-84.45217391304348,-0.9739130434782609,4.869565217391305
1761999020.7908726,-51.756521739130434,-6.3304347826086955,1.5304347826086957
1761999020.8047254,-37.84347826086957,-10.226086956521739,-1.808695652173913
1761999020.8179874,-10.643478260869566,-8.97391304347826,-1.7391304347826086
1761999020.8312407,12.034782608695652,-6.956521739130435,0.7652173913043478
1761999020.8444662,24.139130434782608,-0.9043478260869565,0.34782608695652173
1761999020.857746,50.92173913043478,3.4782608695652173,-1.7391304347826086
1761999020.8709729,71.51304347826087,6.052173913043478,-4.243478260869566
1761999020.8842072,76.31304347826087,3.2695652173913046,-3.6869565217391305
1761999020.897421,79.86086956521739,2.643478260869565,-4.730434782608696
1761999020.9106152,79.58260869565217,-0.48695652173913045,-10.017391304347827
1761999020.924177,78.74782608695652,-2.226086956521739,-15.721739130434782
1761999020.937372,83.61739130434782,-4.3130434782608695,-17.11304347826087
1761999020.9505754,94.67826086956522,-8.556521739130435,-18.504347826086956
1761999020.963779,102.67826086956522,-10.08695652173913,-18.504347826086956
1761999020.9769752,120.62608695652175,-14.608695652173912,-18.643478260869564
1761999020.990178,141.1478260869565,-15.095652173913043,-18.643478260869564
1761999021.003352,152.62608695652173,-14.678260869565218,-20.452173913043477
1761999021.0166175,177.11304347826086,-6.747826086956522,-24.069565217391304
1761999021.0298128,203.1304347826087,0.8347826086956521,-26.22608695652174
1761999021.0430162,216.76521739130436,6.260869565217392,-26.85217391304348
1761999021.0562024,239.30434782608697,9.043478260869565,-29.565217391304348
1761999021.0693882,248.97391304347826,11.060869565217391,-31.304347826086957
1761999021.0825713,265.8782608695652,13.495652173913044,-32.0
1761999021.095776,279.16521739130434,18.643478260869564,-33.321739130434786
1761999021.1089702,285.9130434782609,22.817391304347826,-28.8
1761999021.1221771,302.1913043478261,27.2,-25.11304347826087
1761999021.1358173,323.75652173913045,28.034782608695654,-19.2
1761999021.1616073,312.55652173913046,21.565217391304348,-11.826086956521738
1761999021.1748397,279.9304347826087,19.2,-10.08695652173913
1761999021.188087,259.0608695652174,23.791304347826088,-4.730434782608696
1761999021.2013357,221.0086956521739,24.48695652173913,2.7130434782608694
1761999021.2150345,182.7478260869565,19.82608695652174,4.3826086956521735
1761999021.2289824,162.7826086956522,16.278260869565216,-0.34782608695652173
1761999021.2422287,122.71304347826087,10.434782608695652,-4.034782608695652
1761999021.2554877,90.01739130434783,5.7043478260869565,-9.878260869565217
1761999021.2688148,80.69565217391305,4.591304347826087,-10.921739130434782
1761999021.2820883,73.11304347826086,-1.1130434782608696,-10.295652173913043
1761999021.2953963,73.94782608695652,-3.6869565217391305,-7.443478260869565
1761999021.308702,74.92173913043479,-2.782608695652174,-5.078260869565217
1761999021.3222363,78.81739130434782,2.365217391304348,-2.017391304347826
1761999021.3355348,89.66956521739131,7.6521739130434785,-2.4347826086956523
1761999021.3488407,97.4608695652174,9.391304347826088,-3.617391304347826
1761999021.3624377,119.02608695652174,14.121739130434783,-8.486956521739131
1761999021.376258,143.65217391304347,17.878260869565217,-13.356521739130434
1761999021.389531,154.50434782608696,20.17391304347826,-15.930434782608696
1761999021.4027758,167.72173913043477,25.321739130434782,-21.14782608695652
1761999021.4162714,167.58260869565217,31.930434782608696,-23.791304347826088
1761999021.4295266,164.17391304347825,34.99130434782609,-24.0
1761999021.4429965,151.8608695652174,38.469565217391306,-20.93913043478261
1761999021.4562244,138.64347826086956,37.84347826086957,-18.85217391304348
1761999021.4700937,129.94782608695652,36.31304347826087,-19.617391304347827
1761999021.4834201,109.07826086956521,31.582608695652173,-16.83478260869565
1761999021.4967544,84.45217391304348,21.565217391304348,-16.139130434782608
1761999021.509983,68.8695652173913,16.765217391304347,-15.234782608695653
1761999021.523341,25.391304347826086,9.460869565217392,-12.173913043478262
1761999021.5377703,-7.860869565217391,0.20869565217391303,-10.921739130434782
1761999021.5521762,-26.295652173913044,-1.8782608695652174,-3.8260869565217392
1761999021.5653968,-53.70434782608696,-9.669565217391304,0.5565217391304348
1761999021.5792694,-81.25217391304348,-12.869565217391305,6.817391304347826
1761999021.5929315,-100.93913043478261,-15.304347826086957,8.556521739130435
1761999021.6066694,-109.35652173913043,-16.139130434782608,9.878260869565217
1761999021.6198819,-123.06086956521739,-17.94782608695652,11.826086956521738
1761999021.6333804,-133.1478260869565,-19.47826086956522,14.678260869565218
1761999021.6465876,-138.43478260869566,-19.756521739130434,17.252173913043478
1761999021.6599205,-145.6695652173913,-22.191304347826087,20.660869565217393
1761999021.6731758,-155.54782608695652,-24.278260869565216,21.91304347826087
1761999021.6866193,-161.4608695652174,-22.956521739130434,23.095652173913045
1761999021.6999028,-171.26956521739132,-23.16521739130435,23.860869565217392
1761999021.7131338,-176.83478260869566,-21.982608695652175,21.77391304347826
1761999021.7264705,-177.87826086956522,-20.591304347826085,20.034782608695654
1761999021.739993,-179.1304347826087,-16.208695652173912,15.304347826086957
1761999021.753349,-179.47826086956522,-14.956521739130435,8.765217391304347
1761999021.766679,-179.82608695652175,-14.608695652173912,5.28695652173913
1761999021.780498,-181.1478260869565,-13.28695652173913,0.34782608695652173
1761999021.7937667,-185.3217391304348,-8.278260869565218,-3.2695652173913046
1761999021.807221,-188.03478260869565,-2.782608695652174,-2.991304347826087
1761999021.8207326,-191.16521739130434,-2.991304347826087,-2.9217391304347826
1761999021.8345854,-189.35652173913044,-2.226086956521739,-0.9043478260869565
1761999021.8478615,-186.08695652173913,-3.0608695652173914,-1.3217391304347825
1761999021.8612618,-177.94782608695652,-7.095652173913043,-1.7391304347826086
1761999021.8746789,-168.55652173913043,-10.156521739130435,-1.5304347826086957
1761999021.887949,-163.61739130434782,-9.947826086956521,-1.182608695652174
1761999021.9015048,-154.36521739130436,-8.695652173913043,-0.6260869565217392
1761999021.9154747,-146.7826086956522,-3.617391304347826,-0.2782608695652174
1761999021.9287941,-141.63478260869564,-0.34782608695652173,-2.782608695652174
1761999021.9425666,-131.75652173913045,1.7391304347826086,-3.756521739130435
1761999021.9559612,-121.3913043478261,-2.782608695652174,-6.956521739130435
1761999021.969165,-115.75652173913043,-4.521739130434782,-10.295652173913043
1761999021.9825027,-111.02608695652174,-4.3130434782608695,-10.504347826086956
1761999021.996073,-112.48695652173913,4.3826086956521735,-7.373913043478261
1761999022.0092845,-113.11304347826086,8.347826086956522,-2.017391304347826
1761999022.0226526,-108.45217391304348,16.62608695652174,0.06956521739130435
1761999022.036174,-103.44347826086957,21.77391304347826,4.034782608695652
1761999022.0493507,-100.03478260869565,22.53913043478261,5.147826086956521
1761999022.0632324,-93.07826086956521,25.94782608695652,6.469565217391304
1761999022.0769012,-90.01739130434783,27.408695652173915,7.373913043478261
1761999022.090147,-88.55652173913043,29.982608695652175,7.930434782608696
1761999022.1036856,-85.63478260869566,28.730434782608697,7.6521739130434785
1761999022.1172397,-84.7304347826087,25.391304347826086,8.695652173913043
1761999022.1307766,-84.93913043478261,16.278260869565216,10.57391304347826
1761999022.1446428,-86.4,12.173913043478262,11.68695652173913
1761999022.1581883,-90.57391304347826,7.304347826086956,13.42608695652174
1761999022.1717246,-98.92173913043479,5.008695652173913,14.678260869565218
1761999022.1852372,-103.30434782608695,4.104347826086957,14.88695652173913
1761999022.1987886,-104.27826086956522,-1.182608695652174,11.965217391304348
1761999022.2124264,-100.10434782608695,-4.8,11.408695652173913
1761999022.2259805,-98.01739130434783,-7.165217391304348,10.782608695652174
1761999022.239522,-86.95652173913044,-10.017391304347827,9.460869565217392
1761999022.2535338,-72.27826086956522,-13.634782608695652,6.817391304347826
1761999022.2671025,-64.90434782608696,-16.556521739130435,5.843478260869565
1761999022.2808516,-52.52173913043478,-16.62608695652174,5.426086956521739
1761999022.2944558,-42.643478260869564,-17.252173913043478,5.217391304347826
1761999022.3080146,-38.74782608695652,-17.530434782608694,4.591304347826087
1761999022.3216045,-27.06086956521739,-17.669565217391305,3.617391304347826
1761999022.3351996,-13.28695652173913,-17.182608695652174,2.017391304347826
1761999022.3488264,4.8,-15.443478260869565,2.1565217391304348
1761999022.362411,16.069565217391304,-14.469565217391304,2.365217391304348
1761999022.3766246,43.06086956521739,-11.826086956521738,0.7652173913043478
1761999022.390274,73.4608695652174,-6.191304347826087,-4.243478260869566
1761999022.403934,89.04347826086956,1.391304347826087,-8.417391304347825
1761999022.4176,121.5304347826087,4.8,-9.878260869565217
1761999022.4317589,158.95652173913044,10.226086956521739,-14.469565217391304
1761999022.4457455,195.47826086956522,16.695652173913043,-17.808695652173913
1761999022.4593883,211.61739130434782,18.991304347826087,-18.643478260869564
1761999022.4732869,234.57391304347826,22.88695652173913,-17.669565217391305
1761999022.487227,245.0782608695652,24.765217391304347,-15.652173913043478
1761999022.5013328,248.69565217391303,25.182608695652174,-14.608695652173912
1761999022.515542,248.27826086956523,27.269565217391303,-12.730434782608695
1761999022.5293195,253.0782608695652,25.182608695652174,-12.104347826086956
1761999022.5430768,258.8521739130435,26.017391304347825,-9.530434782608696
1761999022.5568335,262.0521739130435,29.42608695652174,-9.6
1761999022.5707705,268.38260869565215,31.234782608695653,-10.852173913043478
1761999022.5842524,271.30434782608694,31.37391304347826,-14.678260869565218
1761999022.597449,270.88695652173914,31.652173913043477,-16.48695652173913
1761999022.610631,265.25217391304346,32.48695652173913,-15.304347826086957
1761999022.6238139,252.38260869565218,32.34782608695652,-10.295652173913043
1761999022.6372662,239.16521739130434,30.53913043478261,-7.373913043478261
1761999022.6506844,219.75652173913045,29.77391304347826,-8.069565217391304
1761999022.6644366,194.8521739130435,23.652173913043477,-11.339130434782609
1761999022.677865,183.23478260869564,17.6,-13.704347826086957
1761999022.691396,165.42608695652174,16.0,-13.982608695652173
1761999022.7049794,154.15652173913043,11.2,-11.269565217391305
1761999022.7183194,150.6782608695652,5.7043478260869565,-5.426086956521739
1761999022.7315125,140.8695652173913,4.521739130434782,-2.226086956521739
1761999022.7448943,127.30434782608695,6.052173913043478,4.3130434782608695
1761999022.7584796,123.06086956521739,7.095652173913043,7.095652173913043
1761999022.7721717,118.12173913043478,6.539130434782609,8.97391304347826
1761999022.7859802,118.95652173913044,5.982608695652174,12.452173913043477
1761999022.7992034,121.32173913043478,3.5478260869565217,15.234782608695653
1761999022.812386,120.90434782608696,2.226086956521739,16.208695652173912
1761999022.825769,114.01739130434783,-0.06956521739130435,18.921739130434784
1761999022.838968,95.09565217391304,0.48695652173913045,19.547826086956523
1761999022.8521583,84.17391304347827,3.617391304347826,19.339130434782607
1761999022.8660715,62.95652173913044,2.991304347826087,16.62608695652174
1761999022.8801787,39.095652173913045,-0.1391304347826087,14.747826086956522
1761999022.8937857,25.530434782608694,-1.3217391304347825,11.895652173913044
1761999022.9077303,-3.965217391304348,-5.008695652173913,11.269565217391305
1761999022.921842,-36.52173913043478,-6.121739130434783,9.321739130434782
1761999022.9350922,-52.17391304347826,-7.026086956521739,5.078260869565217
1761999022.9484446,-81.4608695652174,-6.747826086956522,2.0869565217391304
1761999022.9617038,-106.01739130434783,-6.260869565217392,-4.034782608695652
1761999022.9748905,-115.1304347826087,-6.4,-6.608695652173913
1761999022.9887035,-120.55652173913043,-7.51304347826087,-5.565217391304348
1761999023.0020244,-123.1304347826087,-13.28695652173913,1.808695652173913
1761999023.0155272,-123.82608695652173,-14.747826086956522,7.165217391304348
1761999023.0291524,-128.34782608695653,-14.469565217391304,8.626086956521739
1761999023.0424986,-134.88695652173914,-15.02608695652174,10.156521739130435
1761999023.0556965,-135.30434782608697,-16.139130434782608,9.460869565217392
1761999023.0692754,-135.30434782608697,-17.252173913043478,9.391304347826088
1761999023.0825675,-136.34782608695653,-18.643478260869564,9.878260869565217
1761999023.0958443,-137.11304347826086,-19.47826086956522,11.68695652173913
1761999023.1091113,-138.57391304347826,-19.408695652173915,12.8
1761999023.1223648,-140.66086956521738,-15.443478260869565,12.660869565217391
1761999023.1369667,-141.0782608695652,-9.321739130434782,10.365217391304348
1761999023.1502144,-140.38260869565218,-4.104347826086957,8.556521739130435
1761999023.1634972,-139.0608695652174,1.6,4.104347826086957
1761999023.176829,-139.82608695652175,-0.7652173913043478,3.756521739130435
1761999023.1900868,-138.9913043478261,-4.452173913043478,3.8956521739130436
1761999023.2033308,-139.0608695652174,-8.97391304347826,5.7043478260869565
1761999023.2166264,-140.45217391304348,-4.3130434782608695,7.930434782608696
1761999023.2298694,-143.72173913043477,1.391304347826087,7.791304347826087
1761999023.2431095,-148.17391304347825,10.504347826086956,4.869565217391305
1761999023.25635,-148.9391304347826,11.339130434782609,2.5043478260869567
1761999023.2695863,-148.03478260869565,7.026086956521739,0.6260869565217392
1761999023.2828321,-141.84347826086957,-1.391304347826087,-0.48695652173913045
1761999023.2961855,-138.7826086956522,-5.28695652173913,1.6
1761999023.3094563,-134.88695652173914,-5.495652173913044,3.0608695652173914
1761999023.3227153,-129.11304347826086,-0.9043478260869565,4.939130434782609
1761999023.3359656,-125.21739130434783,0.1391304347826087,5.426086956521739
